Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
7.965809350307315,7.5030516912135345,0.0,0.0,0.0,8.261397994763902,7.4729896265529,3.208380049741403,1.3705539918998273,4.6923699831301,7.265288692323642,8.097869626466213,9.722696474200717,7.4729896265529,5.79576698919786,6.281131517648243,1.838504203695114,7.4729896265529,9.180069538284851,1.9226623555936415,4.365811113175518,0.0,9.533948120570049,6.659092662263587,5.516928668180069,6.534242616963909,1.51910481301609,0.0,5.6423966736526,9.339106351793454,10.0,8.283606552177282,0.0,3.2315053510067235,2.0549742969524147,0.5618493229051691,3.6597982444880444,3.902039840357265,2.8302095046620908,1.179643804541395,6.720304143882708,0.16480581482599452,0.0,0.0,9.503031115051142,0.0,4.630469054731834,0.0,0.0,0.0,2.314477946551601,8.623052967911812,3.18084765401961,2.6243418238194938,0.0,10.0,8.754115253119988,0.0,1.1026785828732573,6.437062768224532,9.818168285616029,5.9358511767936415,2.7405165637470548,1.2496303814462413,0
5.938401812810518,2.7816710754550575,8.89266135861732,7.316298078642851,9.569102377330971,10.0,5.9041306827974065,6.390258180113789,2.507098887696859,5.849478038363558,5.4236341154776015,5.810383276095319,5.3583857645060196,5.9041306827974065,6.444821552624102,5.445101810298286,6.930188073587956,5.9041306827974065,6.096053068016827,8.01119335802747,3.0885420906793284,5.72103151585066,6.038260316908389,8.739773029998206,6.827860638601822,5.3283757483288205,3.7664107270290876,9.122358194058034,8.698876135264868,2.6042566381313206,5.826158608434369,3.8193610793165393,5.910591271596002,1.4228172800189407,5.608276165510251,4.679073109137989,9.601232421226976,5.213500192206769,5.810142866919651,10.0,6.219589383647699,5.914457358576952,4.0775654732752695,0.29355619885847273,4.881781320743876,7.05871128437109,7.078697538324033,6.962042962712114,7.131626956248942,8.656015531610493,4.028362317938734,3.79277978882139,6.126333712304822,5.691651666528498,10.0,4.759969208204784,5.689644669162316,6.290776898309261,4.6538140962530825,2.82780677315328,9.352214337628032,4.030727869650931,5.305912811461859,5.445672924015516,0
8.271196960105579,4.760466919606602,8.880267778271087,5.996919241835545,10.0,2.850876348997132,8.173206562924939,5.910229156810414,9.798269697728516,6.306903848233437,7.89998343907815,7.3708815114523,6.1765043067459136,8.173206562924939,5.290338711065244,7.080769101540363,4.535792672702902,8.173206562924939,7.036755776019598,0.7351004363843776,3.8075990036651355,8.348120541592106,7.020459478336586,7.297263791090085,7.060521816215627,6.944896522389156,6.962643070907053,10.0,0.0,0.0,6.771080581426466,2.9466296179461384,7.706111340533291,10.0,8.309755044277804,8.764405100696555,10.0,5.6779005781185985,7.088357787769134,10.0,4.912422423613614,7.129631568789019,0.0,2.4080955625652276,7.656226827512549,7.792099120463524,1.300380012556856,9.226520204139636,8.347747558963592,7.413990538633862,6.090717644396703,2.848552880566708,9.907572033260465,9.565015457705584,5.663105308782956,6.425049818914741,7.630163518376713,5.623168123176413,1.1026785828732573,7.502248444826996,6.807566706968244,2.782050043857211,7.344004420514057,10.0,0
8.394627373272543,5.798697992381674,8.905631619640953,6.8931132783325,0.2817651084562435,5.285144468985351,7.882832318196966,4.973276355134041,5.684680566451882,5.850964290490093,7.583084356583509,7.587316400555163,10.0,7.882832318196966,3.7089693772179437,10.0,3.440902390163286,7.882832318196966,7.932726200201865,4.211170965793897,4.679767123854152,0.0,8.266974629350067,7.789843731206625,5.700491719577539,10.0,0.0,9.6851934573149,3.8398642884359306,5.841738072147246,9.296370974509665,5.688902074889208,0.0,0.0,3.367385467455425,4.760717093888641,2.9455641270355954,6.190486172545617,3.5727563476651754,6.808066224462087,3.44326678651632,0.16480581482599452,7.97176626215184,10.0,7.429962972555474,8.30541252738723,10.0,0.0,0.0,5.719846574250161,4.6684199093336405,4.852656230783312,6.643010859190625,6.984376759283442,7.75667307659325,10.0,8.115302913060663,0.0,9.423786865964468,4.788245560194062,0.41789977136422807,4.360722129931126,4.81902253538172,6.2266677251430504,0
4.4063234705180765,8.597281011774529,0.0,0.0,0.0,3.618459738989289,4.67595245537442,1.586910937525218,3.5266843355949296,3.2875358236984376,5.456549637961805,3.5353463934664497,5.510024197548766,4.67595245537442,8.7510942059975,3.5050812533132882,0.9193496747144374,4.67595245537442,5.30970011131708,5.337101671970839,6.174986654833763,5.971684024006326,4.951575093324942,4.790381693008753,3.518010602514935,3.4654309610541074,4.928494415253545,0.0,10.0,8.558266744072837,6.3071894687540855,9.265611205476928,0.0,5.25531090403224,5.605840122674027,2.6603751898985144,4.059355987788127,2.356832346898488,6.34562617030627,0.0,7.394945548198699,6.719465238291065,8.577371621043909,10.0,4.553404685704685,1.4848661130161105,4.986435944336565,6.6305866483869345,7.144883934181376,1.0097371946815639,9.869032024038471,9.685563295219106,3.0612275270577003,2.5009170758323718,0.0,5.700240974038239,5.683778494187823,6.342283633720011,1.1026785828732573,4.12467361573588,0.3488608290224043,10.0,0.0,2.8668665973227494,0
8.30298573720291,7.431343903391977,7.591346487703263,3.5125707212695847,2.0422255582166753,3.618459738989289,7.795245853118537,3.293905233230701,6.953655350340405,4.757805643093899,7.592881082448859,6.278179481569106,6.5706330664721415,7.795245853118537,6.238187860061338,5.69162145538092,1.901656587755076,7.795245853118537,7.462599768514623,7.270429551198926,3.764253841857213,8.068101906747422,7.789449550020265,8.277778193305114,5.926595143226923,5.932840759191395,7.96471415520696,10.0,3.7548319759337563,6.5230226346382665,7.2676611350923555,6.106724041058649,2.173842129518654,7.1696562610680825,8.00822338341698,5.995789183263646,10.0,3.9855208675562848,7.649623056152336,0.0,5.786709321909508,7.70185717445809,8.435719711275741,8.940907364231347,6.210690500802971,3.926914334220424,6.778865919285665,9.109503971658867,8.85537745701778,4.821207929067459,8.72355710710368,6.267794582911997,7.80085114096341,7.402879516687472,6.687265146880364,6.972771258639863,9.063328973066984,5.322524184404783,3.803536033341515,3.1534849400277185,1.2910666603159082,6.521549129459111,2.0575195334659995,10.0,0
10.0,2.987944368986251,9.167547303716944,7.700143509122807,10.0,3.618459738989289,10.0,7.463540217187924,9.398213274517161,6.860362524012639,10.0,10.0,8.772181750558003,10.0,3.71481497374544,10.0,6.659046064099757,10.0,9.61513192956049,1.8962812018228141,3.862489337684412,0.0,9.975857336696665,10.0,7.35703175326324,10.0,1.51910481301609,10.0,1.6822659678426,4.048834927530935,10.0,3.069549177838224,7.4377331508365465,9.908840548518997,2.0728855858378723,8.375036825805015,2.3109773750552103,6.286661752803998,1.9970117096303674,3.653175603000496,7.11786293754113,0.16480581482599452,4.536785304827172,7.574887242866244,9.927366816356594,9.063337712343536,3.294512702867063,2.9352002266578854,3.1783367894350527,9.12979381576434,4.292274838733085,2.98152813285156,8.505854439638426,8.118715030378624,7.080267597518864,9.77362208708823,10.0,1.1485630932383717,1.1026785828732573,6.458717090783162,2.2288743144577507,1.7872066782643992,9.230358723865907,9.31325248453787,0
0.0,0.0,6.495100000433162,4.780956570612988,1.401261955145112,0.0,0.0,10.0,1.6818725729193051,7.5094189089124335,0.0,0.0,4.809840699931523,0.0,8.228790643677247,3.846382618055519,10.0,0.0,0.0,10.0,5.451463384287133,0.0,0.0,0.0,8.189806872118213,4.05037914261891,0.0,5.033685322150036,10.0,6.30407869465715,0.0,5.558989475506082,2.9636893896143373,0.0,0.0,0.0,3.236702248965835,7.000572916546036,0.0,4.9168407529524325,6.7433878739009785,0.0,10.0,6.1646607124671915,0.0,3.164198046463635,9.239085756363345,0.0,0.0,6.150548020523402,0.4507616322124829,5.675026381786198,4.9155591186682095,4.4142272786543835,8.686486775692998,0.0,0.0,8.991816685155582,1.1026785828732573,1.4796692804271616,3.2995862878880313,6.988036746561974,1.5436494309330608,0.669816036471814,0
7.858283976734356,7.550914024718636,7.015694542969351,3.0794747342142137,2.7492280995927247,3.618459738989289,7.6525474899612975,3.1504269939157896,9.916699457352205,4.647484403278669,7.541324864138616,6.1351338555772,5.722263001312604,7.6525474899612975,6.271880295867918,5.650267007114746,1.7966485981827565,7.6525474899612975,6.5877499375750235,3.4621891145831456,4.557825136752174,8.01506483707678,6.669251256125305,4.484076357206569,5.382281211949373,5.646670037427967,6.962643070907053,7.863533464868906,3.1691768713121684,5.527846016125957,6.45844956305779,4.336028544864282,4.956391678998252,8.62217833764186,7.871138847896626,8.879670819542753,10.0,3.8822668146345842,6.698775948080486,0.39174137814704113,5.759720530799556,6.827288858087657,3.9560027832374405,6.113537935578565,6.350726524987268,4.15952713964657,3.492318842134318,8.950838926377838,8.099368389140515,4.3568143936133685,8.825174742293333,4.351914688751845,6.065253963916217,5.624862469753732,6.053225578349913,6.044868934500311,8.679460671013196,5.883804771971369,4.538542499768075,5.2786465596474885,3.3405402063631224,4.536728876572858,4.567215456978503,8.878036736805816,0
9.221205325932079,3.3274636043768284,9.16681217633507,7.4139008571912,10.0,3.618459738989289,8.67283393853253,7.164885197134851,7.3301007502292315,6.770962463274044,8.445250313788678,8.36595120228999,7.166342224409998,8.67283393853253,4.822223230270816,7.978551513914668,6.224651963202373,8.67283393853253,8.140108517866874,0.6047640027540403,4.598149794852253,0.0,8.477620640762723,7.752619481193969,5.385621046372306,8.265903541034668,1.51910481301609,10.0,0.0,3.6806418942681502,9.317006571407921,4.919197867368913,3.9630640922762868,8.11471107214638,2.8499514156079044,6.362177241150498,8.012301502803922,6.1883286913237505,2.865731847041734,7.908889437715234,4.875502795313616,0.16480581482599452,5.85083466202052,9.368427275392225,9.192128080867308,9.38509869814245,2.6531204662326227,2.9352002266578854,3.1783367894350527,8.889472710302677,4.673931269262859,4.982845204349793,9.226135309035513,8.861905052352007,6.241446942573408,10.0,8.14797385366398,0.0,1.1026785828732573,7.630117564790928,1.0153274557775087,3.249962726575173,6.5414657341612426,9.303342550567509,0
10.0,2.782939141174464,9.371539446235936,8.27117551463988,10.0,3.618459738989289,10.0,7.6450427393641585,7.807741848330424,6.911211825657698,10.0,10.0,9.370019995499575,10.0,3.6917389943977574,10.0,6.928430580760729,10.0,10.0,2.3518847204414812,7.387631842175082,10.0,9.976985262539023,10.0,7.675647909429749,10.0,10.0,10.0,3.0422917423105584,0.0,9.867990296196076,3.7067640912345685,6.128612469372646,9.25223127872992,10.0,6.827057392035383,10.0,6.342592000094454,10.0,10.0,3.289805615758687,10.0,2.5792330796265546,5.152790310672026,9.682371409248356,9.801974132125522,3.643070128602326,10.0,10.0,9.781254103922572,4.135071718403365,3.6709633079404416,10.0,10.0,7.765848270732082,9.683624212068306,9.758683245588648,1.3479937613450117,1.1026785828732573,6.091323875676452,4.141645009003212,2.5648499306864423,7.733923105166607,10.0,0
8.955465562671257,2.2331037026558693,9.480181143290784,9.194432903969416,10.0,3.618459738989289,8.865175176697026,8.137169250958783,5.4279702758898365,7.037010031863648,8.660684766562257,9.120756198739365,8.17750612954108,8.865175176697026,4.4371802513109335,8.866800238507984,7.67792596961019,8.865175176697026,8.969647925662523,6.954312463708535,5.721770017267703,9.089461545412279,8.880668176587802,8.985533946682779,7.430179398249041,8.642855252081226,10.0,10.0,8.197560865866995,3.430930569910494,8.717630473517392,3.9693432641170245,5.625853124628995,8.851800195644127,8.948209276169521,4.510865230042321,9.65928572229638,6.5186282517681455,9.09073987182183,8.69341124006209,4.049171659739798,9.21620796035429,8.949835647222134,9.863285163253682,7.04732042543874,9.70210596591755,6.955803645810196,9.924053568379477,10.0,10.0,3.384196944591963,3.9551772668383594,10.0,10.0,10.0,8.379112647559845,7.713773590434698,3.656322573275232,4.5254027026464065,3.2996913885746237,0.7060747202924409,3.5228730262613595,6.0955346389968055,9.673484268001852,0
6.491694958675791,7.456626920546179,0.0,1.722660539847849,1.619360355476821,3.618459738989289,6.380830275644531,3.2639253016661787,8.725870284830226,4.734975492296755,7.21642114041598,5.418273292562825,5.167375512309355,6.380830275644531,7.088552642185292,4.772229782934781,1.8793095050084496,6.380830275644531,5.791861603032988,4.112188349728994,5.438139674561499,6.25584307555079,5.820556002230113,5.791704015580647,4.251973979915208,4.7671559740125655,4.468303855288742,0.0,3.289700393744055,5.7243006800070875,5.915768750001326,3.9530472276599626,5.65646201575546,8.240352867284074,4.825867432453178,7.720656556321085,2.3206644003572405,4.8589393425649625,4.402459081702583,3.5709099417194343,6.8571906539477485,5.634551482804038,0.6068054468865123,0.8836486818007794,5.478643329821073,1.7416830598787878,3.868014486511397,7.034902172492858,6.687631890021749,1.822080154976482,7.299891663992399,3.9375739366126106,3.9526983143881553,3.9444328306305296,0.0,3.803964230489896,7.055986011741656,6.228358437005189,9.46894910679118,4.850646752690653,8.590451732415062,4.245394804456922,4.986939132140293,4.603555626073353,0
4.275834499736774,0.0,6.1854799530400975,5.248955077156586,10.0,3.618459738989289,3.946297314510401,10.0,0.0,7.458612549369155,3.798472573433347,5.221500380837018,6.459680163877884,3.946297314510401,6.338394498881522,5.570036658241514,10.0,3.946297314510401,5.478446169932107,4.252981835794238,3.8387316873494637,4.3483078219297955,5.7740701952258675,3.4448984648754655,2.228475545549241,5.808803312578014,5.396954072351732,4.715948966682109,3.769506144096467,5.921826314265719,5.823380709962929,3.71204541636484,6.118247498778478,7.3094658880246595,4.27085939195372,0.0,1.8246609896841328,7.222159882985086,6.071519593113484,7.447374588082783,5.743647995092536,6.12734017326949,3.593489155041361,5.084304615833507,5.408765600978124,6.187406706076434,4.075468758119753,0.0,0.0,3.24601328871114,0.0,3.676779286577748,4.744400502216938,4.376380816414073,5.5869626463945465,5.4327488316317805,3.4793413578805925,6.2968524528378165,6.726789535616532,4.762214550355722,4.201114380347692,3.8429021768742904,5.5920103693396195,0.8428681318112088,0
7.771688072459678,4.656840965824927,8.216039559372135,5.024921358964276,1.6720117166571766,3.618459738989289,7.287458275822075,6.001537487262728,5.637077981481634,6.346046495785602,6.93332463720316,6.593930133172514,7.0622461637895215,7.287458275822075,5.545165434124327,6.658575911185677,4.6505622947272975,7.287458275822075,7.376332608908297,9.868819301764896,4.37655488806249,0.0,7.701824754948175,7.780732552799991,7.088529029574868,6.919300945919621,4.8996012143844485,8.179289258098317,4.086564777259898,5.973758221553038,8.653147885785971,5.780822276584957,2.636822441494078,7.396298884666704,3.8489312825559656,4.714386288245132,3.9470679929723422,5.720954423232881,4.048479783130316,0.11496133222779854,6.9662049989303085,0.16480581482599452,8.737032692467688,6.311944860833421,5.620809586643929,3.396387639370377,9.718283358073018,0.0,0.0,6.360550304470846,5.947499282340032,5.915127284633392,6.28117292651308,5.82327560824409,7.310863794196695,8.907584889657333,7.131896945075753,3.0343678487830923,1.1026785828732573,2.102059592773098,3.1823331788090545,5.408126220566868,3.3952749949687973,5.244133714015009,0
8.535891560351336,4.332671834350598,8.578308785091588,6.0867788381191925,9.367442763829523,10.0,8.390504069022128,6.001085617758831,3.1923929525823382,6.203048548955498,8.137130436653928,7.969842815184053,7.7992183283257415,8.390504069022128,5.153650229367596,7.325265190844403,5.016903213318512,8.390504069022128,8.633369804834208,9.23354566301435,3.9412305064529427,8.420611259031595,8.605922767984515,8.72738538736452,7.117957734062779,7.198279180324311,4.969493273191472,8.617425645204175,10.0,5.145876018343922,8.374855786259737,5.143651871283693,3.6021992752687764,3.367134311248259,8.309485134021623,4.363252873855698,4.294007202454123,5.826009431930191,8.595337623590773,7.147599055195454,4.846045563106218,8.692295433826665,7.759727572358697,5.573324443634654,6.307033169969801,5.348398042131311,8.720380101716298,9.418613324742394,9.64556045828009,6.747821649361026,4.980118028645345,5.225647857178533,6.232063104324633,5.958586695704701,10.0,7.986129610103147,7.961913894884668,4.216006696818029,6.823286085742547,2.336866748102194,3.78355881123533,5.062130563656365,3.8462516795015578,5.090716813203986,0
5.658374215340485,2.653981233046829,9.188327100264114,7.969316163443956,10.0,3.618459738989289,5.580018108649146,7.759675839007931,9.184088319239935,6.942060780670767,5.317989175568299,5.485568664871768,4.206276492655903,5.580018108649146,6.676020348470001,5.187983910839896,7.100577611606688,5.580018108649146,5.035456793317968,2.9405423989982133,4.630919144171191,5.827504589614562,5.06063804674612,4.933856228143412,7.6379017738262505,5.132598840038042,6.369699116345469,10.0,0.0,3.486192172098466,4.884136624161161,1.9011392634454383,10.0,10.0,4.840283530623722,8.166632561780801,4.58593329095493,6.3765234333042295,4.338173307148209,7.01338474882644,6.112649037718426,5.179382155479616,3.82537404487275,6.273319326282768,5.109709282459871,8.963864786233678,2.917277602374174,7.068708087784154,6.6545456744612155,9.467244409890746,4.007455412526556,1.7173477380529898,8.295746868442006,7.901924807163411,6.434406893992545,3.7412297286843677,4.865529772058225,6.403114369322303,1.1026785828732573,5.646679369940126,3.213034183234271,1.7057716693088607,9.397035101260018,8.817132874030415,0
